Date,Open,High,Low,Close,Volume
2015-6-11,4.15,4.35,4.15,4.35,9
2015-6-15,4.08,4.22,4.08,4.22,3
2015-6-16,4.29,4.29,4.2,4.27,15
2015-6-18,4.2,4.26,4.1,4.25,33
2015-6-19,3.9,4.08,3.84,3.99,28
2015-6-22,4.2,4.2,4.1,4.18,6
2015-6-23,4.05,4.14,4.05,4.14,2
2015-6-24,4.01,4.11,4.01,4.11,4
2015-6-25,4.01,4.01,4,4,3
2015-6-26,3.92,3.92,3.9,3.9,5
2015-7-3,4,4.06,4,4.06,3
2015-7-7,3.91,3.91,3.83,3.83,6
2015-7-9,3.97,3.98,3.97,3.98,2
2015-7-10,3.98,3.98,3.98,3.98,10
2015-7-14,3.8,3.9,3.77,3.8,4
2015-7-15,3.8,3.9,3.63,3.9,17
2015-7-16,3.83,3.83,3.83,3.83,236
2015-7-17,3.96,3.96,3.96,3.96,1
2015-7-20,3.8,3.8,3.8,3.8,1
2015-7-22,3.85,3.85,3.85,3.85,4
2015-7-31,3.82,3.82,3.82,3.82,9
2015-8-3,3.89,3.9,3.89,3.9,4
2015-8-4,3.91,3.91,3.85,3.91,11
2015-8-6,3.9,3.95,3.85,3.95,43
2015-8-7,3.85,3.85,3.7,3.7,57
2015-8-10,3.83,3.85,3.77,3.77,287
2015-8-11,3.8,3.8,3.75,3.75,18
2015-8-12,3.82,3.82,3.75,3.79,27
2015-8-13,3.84,3.84,3.77,3.77,10
2015-8-14,3.85,4.2,3.85,4.14,176
2015-8-17,4.01,4.01,3.82,4,427
2015-8-18,3.96,4,3.96,4,25
2015-8-19,3.98,4,3.95,3.95,46
2015-8-20,3.99,3.99,3.93,3.93,7
2015-8-21,3.95,3.98,3.95,3.98,9
2015-8-24,3.82,3.93,3.8,3.88,65
2015-8-25,3.91,3.95,3.83,3.93,270
2015-8-26,3.92,3.93,3.92,3.93,14
2015-8-27,4,4,3.99,3.99,36
2015-8-28,3.95,3.96,3.95,3.95,7
2015-9-3,3.92,3.95,3.75,3.95,80
2015-9-4,3.96,4,3.96,4,39
2015-9-7,3.95,3.95,3.77,3.85,54
2015-9-8,3.85,3.93,3.85,3.9,5
2015-9-10,3.85,3.89,3.8,3.89,21
2015-9-11,3.94,3.95,3.94,3.95,2
2015-9-14,3.94,3.95,3.9,3.9,3
2015-9-15,3.87,3.94,3.87,3.9,203
2015-9-16,3.93,3.93,3.93,3.93,1
2015-9-17,3.85,3.85,3.83,3.83,13
2015-9-18,3.93,3.93,3.93,3.93,1
2015-9-22,3.81,3.88,3.8,3.88,11
2015-9-23,3.81,3.88,3.81,3.88,5
2015-9-24,3.81,3.81,3.81,3.81,1
2015-9-25,3.82,3.87,3.82,3.85,4
2015-9-28,3.85,3.85,3.82,3.82,3
2015-9-29,3.81,3.84,3.81,3.84,17
2015-9-30,3.81,3.81,3.81,3.81,1
2015-10-1,3.82,3.89,3.82,3.89,6
2015-10-2,3.85,3.9,3.85,3.85,71
2015-10-6,3.83,3.83,3.83,3.83,1
2015-10-7,3.83,3.85,3.8,3.85,21
2015-10-8,3.86,3.9,3.86,3.9,5
2015-10-9,3.89,3.9,3.89,3.9,5
2015-10-12,3.94,3.94,3.94,3.94,1
2015-10-13,3.88,3.88,3.88,3.88,1
2015-10-14,3.87,3.94,3.87,3.94,8
2015-10-15,3.94,3.94,3.9,3.9,2
2015-10-16,4,4.1,3.91,4,19
2015-10-23,4.08,4.1,4.08,4.1,8
2015-10-26,3.93,3.93,3.88,3.88,4
2015-10-27,3.83,3.96,3.83,3.96,4
2015-10-29,3.95,3.95,3.95,3.95,1
2015-11-2,4,4,3.99,4,5
2015-11-3,3.95,3.99,3.95,3.99,17
2015-11-5,4,4.04,4,4.04,2
2015-11-9,4,4.06,4,4.01,14
2015-11-10,3.96,4,3.95,4,12
2015-11-11,4.03,4.14,4,4,45
2015-11-12,4.03,4.03,3.9,3.93,73
2015-11-13,3.95,3.95,3.93,3.93,10
2015-11-16,4.05,4.05,3.96,3.96,4
2015-11-17,4.07,4.13,3.99,4.13,19
2015-11-18,4.12,4.43,4.12,4.21,32
2015-11-19,4.2,4.23,4.2,4.2,13
2015-11-20,4.16,4.16,4.16,4.16,1
2015-11-23,4.28,4.28,4.16,4.18,7
2015-11-24,4.28,4.3,4.28,4.3,31
2015-11-25,4.2,4.2,4.2,4.2,1
2015-11-26,4.1,4.1,4.1,4.1,1
2015-11-30,4.2,4.2,4.2,4.2,1
2015-12-1,4.19,4.2,4.19,4.2,27
2015-12-2,4.29,4.5,4.29,4.5,3
2015-12-8,4.12,4.12,4.11,4.11,2
2015-12-9,4.21,4.28,4.21,4.28,2
2015-12-10,4.2,4.2,4.2,4.2,1
2015-12-15,4.21,4.21,4.21,4.21,3
2015-12-17,4.2,4.2,4.2,4.2,1
2015-12-21,4.2,4.29,4.2,4.29,6
2015-12-23,4.2,4.2,4.2,4.2,1
2015-12-29,4.22,4.25,4.22,4.25,27
2015-12-30,4.21,4.21,4.14,4.19,48
2016-1-4,4.2,4.25,4.2,4.2,23
2016-1-5,4.25,4.25,4.25,4.25,10
2016-1-11,4.13,4.18,4.13,4.18,2
2016-1-12,4.11,4.24,4.11,4.24,74
2016-1-15,4.24,4.24,4.11,4.11,151
2016-1-18,4.11,4.11,4.04,4.1,88
