Date,Open,High,Low,Close,Volume
2014-11-19,76.5,80.6,75,78,186658
2014-11-20,77.9,78.5,74.3,74.8,21873
2014-11-21,74.9,75.3,71,71.9,22343
2014-11-24,71.9,72.8,70,70.2,15182
2014-11-25,70.4,72,69.9,71.1,7317
2014-11-26,70.7,71.9,68.3,69.8,16919
2014-11-27,70,70.7,65.6,66.7,46969
2014-11-28,66.7,66.8,63.6,64.2,41184
2014-12-1,63.5,64.7,60,61,53033
2014-12-2,60.9,64.3,58.5,59.2,72898
2014-12-3,59.2,61.3,58.6,59.8,26697
2014-12-4,59.9,61.3,59.2,59.4,30836
2014-12-5,59.4,59.8,56.3,56.8,17895
2014-12-8,57,58.3,54,54,17973
2014-12-9,55.1,55.2,51.1,51.2,18454
2014-12-10,50.9,53.1,46.6,47.4,30798
2014-12-11,47.5,48.9,40.6,43.4,50279
2014-12-12,43,46.8,36.7,38.1,96664
2014-12-15,38.6,40.4,36.4,38.1,40141
2014-12-16,37.9,38.7,28.7,36.9,45208
2014-12-17,37.7,42,34.1,37,36716
2014-12-18,38,41.3,36.7,37.4,65496
2014-12-19,37.6,40.8,35.6,35.6,48745
2014-12-22,35.6,37.8,34.2,36.7,70691
2014-12-23,35.4,38.5,34.9,35.7,39297
2014-12-24,35.7,35.8,33.4,34.1,16904
2014-12-25,32,35.3,32,33.8,38345
2014-12-26,35.4,36.2,33.9,34.3,55916
2014-12-29,34.2,35.6,34.2,35,12359
2014-12-30,35.1,35.2,34.1,35,13314
2015-1-5,35.4,38.2,34.7,37.5,13994
2015-1-6,37.5,39.6,36.9,37.9,23183
2015-1-8,38.5,39.9,37.6,38,37254
2015-1-9,38,39.5,37.2,39.2,20644
2015-1-12,38.5,39.9,38.2,38.4,25858
2015-1-13,38.1,38.5,36.1,37.8,80646
2015-1-14,37.5,39.2,37.1,38.7,21604
2015-1-15,39.1,40.3,38.3,38.5,46894
2015-1-16,38.5,39,37.6,38.8,17304
2015-1-19,34.3,40.7,34.3,38.9,35338
2015-1-20,38.6,40,38.2,38.6,39150
2015-1-21,38.9,39.2,38,38.5,35729
2015-1-22,38.9,39.5,38.1,39.3,32110
2015-1-23,39.5,54,39.2,50.1,421836
2015-1-26,50.2,57.4,47.3,51,369989
2015-1-27,49,52,48.1,50,124913
2015-1-28,50.5,51,47.8,48,58107
2015-1-29,48.3,48.3,45.2,47,95180
2015-1-30,48.5,48.5,46,46.9,40517
2015-2-2,48,54.7,45.2,45.3,329448
2015-2-3,45.4,46.3,43.5,44.7,146137
2015-2-4,44.7,44.8,43.1,43.7,101395
2015-2-5,43.7,43.7,42,42.8,88584
2015-2-6,42.9,44.5,42.4,43.1,165191
2015-2-9,44,45.2,42.5,43.1,237583
2015-2-10,42.9,43.1,42,42.3,116099
2015-2-11,43.2,43.2,40.7,40.8,176079
2015-2-12,41,42.7,40.3,41.2,225980
2015-2-13,42,43.4,41.3,42.4,275788
2015-2-16,42.6,43.3,41.6,42.9,125354
2015-2-17,41.9,46,41.9,44.2,276734
2015-2-18,44.6,50.2,44.3,50.2,532577
2015-2-19,50.2,51,46.9,47.7,374127
2015-2-20,48,49.3,47.2,48.4,173673
2015-2-24,46.8,47.9,46.4,47.3,96534
2015-2-25,47.5,47.6,45.4,45.6,142270
2015-2-26,46.1,49.5,45.9,48.4,205560
2015-2-27,48.3,50,48.1,49.3,139494
2015-3-2,49.3,54,49.2,52.8,366506
2015-3-3,50,55.4,50,54.6,330450
2015-3-4,55,57,54.1,56,230199
2015-3-5,56.5,57.1,52,54.6,197364
2015-3-6,54.6,54.9,51.1,52.3,190113
2015-3-10,46.2,51.5,46.2,48.5,167921
2015-3-11,48.1,51.8,47,51,248398
2015-3-12,51.9,52.4,50,51.8,98759
2015-3-13,51.5,51.9,48.5,49.7,110496
2015-3-16,49.7,50.2,47.6,48.3,76111
2015-3-17,48.5,48.9,46.4,46.8,132558
2015-3-18,47,47.4,46,47.1,62159
2015-3-19,47.7,48.3,46.7,46.9,100857
2015-3-20,47.2,47.2,45,45.2,72996
2015-3-23,45.4,45.9,43.6,43.7,73935
2015-3-24,43.8,43.9,42.6,43.1,63602
2015-3-25,43.4,45.5,42.8,43.8,113406
2015-3-26,44.1,44.6,42.7,43.3,73863
2015-3-27,43.5,44.2,42.7,42.9,43131
2015-3-30,42.9,43.9,42.2,43.8,31501
2015-3-31,43.6,43.7,42.9,43.4,38372
2015-4-1,43.2,46.3,42.8,45.2,117168
2015-4-2,45.2,46.9,45.2,46,107579
2015-4-3,46.5,46.7,45,45.6,77091
2015-4-6,45.5,46.6,45.3,46.3,26570
2015-4-7,46.2,47.8,44.6,46.7,101101
2015-4-8,46.9,47,45,46,46246
2015-4-9,46.8,47.5,45.5,47.4,127664
2015-4-10,47.5,49.4,45.7,48.7,124101
2015-4-13,49,50.6,48,50,64332
2015-4-14,50.7,50.7,48.2,48.2,67581
2015-4-15,48,51,47.6,49.5,267020
2015-4-16,50,52.2,49.7,52,240539
2015-4-17,52,53.4,50.4,52,147257
2015-4-20,52.2,52.5,50.5,51.3,90478
2015-4-21,51.4,52.7,50.9,52.5,60157
2015-4-22,54,54,51.9,52.3,75775
2015-4-23,52.3,53.5,50.2,50.9,105696
2015-4-24,50.6,51.8,49.9,51.2,62845
2015-4-27,51,52,51,51.3,32832
2015-4-28,51,52.1,51,51.9,49498
2015-4-29,52,52.4,50.8,51.2,39198
2015-4-30,51.5,51.7,50.2,51.4,29842
2015-5-5,51.2,51.9,50.2,51.6,37371
2015-5-6,51.7,52.1,51,51.8,37607
2015-5-7,51.4,52.3,50.6,50.9,22729
2015-5-8,50.7,52.9,50.5,52.6,51673
2015-5-12,52.8,53.8,52.2,53.1,47607
2015-5-13,53.2,53.7,52.4,52.6,35830
2015-5-14,52.5,53.1,51.7,52.5,18952
2015-5-15,52.7,53.5,52.2,52.9,18237
2015-5-18,52,53.5,52,53.5,31190
2015-5-19,53.2,53.8,51.8,52.7,50344
2015-5-20,52.4,52.7,51.2,51.7,24748
2015-5-21,51.8,52,50.7,52,36753
2015-5-22,52,53.8,51.6,53,48758
2015-5-25,53,54,51.5,52.4,30033
2015-5-26,52.3,53.2,51.8,52.9,35947
2015-5-27,53,53.7,52.3,53.5,30582
2015-5-28,46.5,53.4,46.5,52.8,27211
2015-5-29,52.9,53.4,51.4,52.6,28791
2015-6-1,52.6,53.3,51.4,52.9,35496
2015-6-2,52.8,52.9,52.3,52.8,13405
2015-6-3,52.7,53,52,52.9,67020
2015-6-4,52.6,54.8,51.8,52.1,147876
2015-6-5,52.4,53,51.5,52.6,59927
2015-6-8,52.6,53.4,52.3,53.2,53895
2015-6-9,53.2,53.6,52.4,53.2,13305
2015-6-10,53.1,53.1,52.5,53.1,17847
2015-6-11,53.3,53.3,52.5,52.9,21062
2015-6-15,53,53.8,52.8,53.5,25408
2015-6-16,53.6,54.4,53.4,53.8,32560
2015-6-17,54.1,54.3,53.3,53.4,25255
2015-6-18,53.5,55.3,52.9,54.5,67010
2015-6-19,54.6,55.8,54.4,55.3,54522
2015-6-22,55.4,56.9,55.3,56.4,35945
2015-6-23,57,59.3,55.7,56,116420
2015-6-24,55.7,57.9,55.7,57.4,59652
2015-6-25,57.3,59.4,57.2,57.2,73669
2015-6-26,57.5,59.1,56.2,57.5,80079
2015-6-29,57.5,59.1,57.2,57.5,36067
2015-6-30,57.5,58.5,57.4,58.3,15731
2015-7-1,58.2,58.4,57.5,57.6,10765
2015-7-2,57.5,58.8,57.5,58,17857
2015-7-3,57.8,58.2,57.2,57.5,11153
2015-7-6,57.2,58,53.5,55.4,57345
2015-7-7,55.1,56.9,52,53.5,63533
2015-7-8,53.3,53.5,51,52.5,44520
2015-7-9,52.3,54.8,52.2,54,31215
2015-7-10,54.5,56.5,54.4,55.9,36642
2015-7-13,55.9,58.3,55.9,58.1,60831
2015-7-14,58,59,55.9,58.5,58278
2015-7-15,58.2,59.5,56.8,57.9,33302
2015-7-16,57.5,57.9,56.7,57,15622
2015-7-17,57.2,57.8,56.2,57,17499
2015-7-20,56.9,57.7,55.8,56.8,16353
2015-7-21,55.7,56.7,55.1,56.2,17759
2015-7-22,56.2,56.2,55,55,14507
2015-7-23,54.9,56.3,54.9,55.4,15417
2015-7-24,55.1,56,54,55.8,21515
2015-7-27,55.2,56.2,54,54.6,17996
2015-7-28,54.1,55.4,54.1,55.1,13847
2015-7-29,55.6,55.6,54.1,54.7,14027
