Date,Open,High,Low,Close,Volume
2008-2-6,89.9,96.5,89.8,94.5,134520
2008-2-7,94.99,95.21,89,91.26,50300
2008-2-8,92.01,94.8,91.73,92.9,29700
2008-2-11,93.49,96.87,92.9,95.69,52870
2008-2-12,96.55,98.7,96.55,97.73,73600
2008-2-13,97.81,101.45,97.27,101.45,65540
2008-2-14,102,104,99.54,100.11,73360
2008-2-15,99.5,101.49,97.52,100.3,101630
2008-2-18,100.5,105.11,100.08,104.95,114200
2008-2-19,105.45,108.5,103,108,67720
2008-2-20,107.59,109.99,107,108.1,49890
2008-2-21,109.04,114.5,109,113.45,100980
2008-2-22,110.88,112.99,110.26,112.03,44160
2008-2-26,114.5,114.99,111.7,112.99,62070
2008-2-27,113.07,114.7,111.71,114.49,59440
2008-2-28,115.25,117.5,114.21,115.98,106280
2008-2-29,115.97,118.44,112.02,112.7,52520
2008-3-3,112.86,114.8,106.07,107.22,119680
2008-3-4,107.12,110,107.12,108.45,80040
2008-3-5,108.45,110.51,107.27,109.05,54800
2008-3-6,110.01,111.8,108.72,109.5,36830
2008-3-7,106.02,108.9,102.21,106.6,66820
2008-3-11,103.79,106.9,103.2,106.76,93270
2008-3-12,107.15,109.08,104.63,106.19,92830
2008-3-13,105.98,106.09,104.51,105.4,32200
2008-3-14,105.5,106.9,105.5,105.8,28000
2008-3-17,104.25,104.5,98,99.83,122140
2008-3-18,99.81,103.96,99,102,42610
2008-3-19,103.49,104.47,100.1,101.12,60390
2008-3-20,100.02,102.03,93.35,95.63,85130
2008-3-21,95.63,98.4,95.55,98.15,39110
2008-3-24,98.15,99.45,98.15,98.62,20680
2008-3-25,99.45,99.95,94.38,94.65,65430
2008-3-26,96.95,96.95,92.5,93.5,72390
2008-3-27,93.01,97,93.01,95.08,32170
2008-3-28,96.25,97.97,94.86,97.49,35170
2008-3-31,97.3,100.9,95.86,100,32960
2008-4-1,100.12,102.5,99.12,101.67,54940
2008-4-2,102.5,105.01,100,102.2,77600
2008-4-3,103,104.07,100.21,101.49,45300
2008-4-4,101.49,103.98,101.01,103.1,19160
2008-4-7,105.3,112.8,105,112.1,161270
2008-4-8,112.1,112.4,109.02,110.6,22240
2008-4-9,110.03,111.98,110,111.7,26410
2008-4-10,110.05,112,108.5,109,53790
2008-4-11,109.98,110.97,104.75,104.75,27560
2008-4-14,102.96,106.99,102.96,105.92,15800
2008-4-15,106.08,110.5,106.08,110.18,63100
2008-4-16,110.23,115.8,108.24,114.89,62070
2008-4-17,115,119.99,110.43,112.7,102430
2008-4-18,113.2,114.95,111.11,114,38380
2008-4-21,116,119.88,114.3,116.96,90500
2008-4-22,116.98,118,115.03,116.8,100880
2008-4-23,116.5,118.98,114.4,117.1,118330
2008-4-24,117.99,119,110.17,113,34950
2008-4-25,113.99,116.4,111.25,114.9,21900
2008-4-28,115.46,121.4,114.57,118.86,54080
2008-4-29,119.57,120.21,115.89,116.23,36360
2008-4-30,116,116,111.01,111.8,50860
2008-5-4,113.97,113.99,111.45,112.49,49010
2008-5-5,113,113,110.5,111.2,20360
2008-5-6,111,116,111,115,72080
2008-5-7,116,123,115.98,122.22,161410
2008-5-8,121,130.4,118,128,147810
2008-5-12,128.08,129.9,122,123.92,91350
2008-5-13,124,128.5,123.53,124.99,40590
2008-5-14,125,128,125,126,56090
2008-5-15,126.5,132.99,125.1,129.57,90310
2008-5-16,130,135.4,129.45,131,44880
2008-5-19,133,133,127.1,129.79,47090
2008-5-20,129.99,129.99,125.03,125.75,32120
2008-5-21,125.78,127.7,124,127.45,54430
2008-5-22,125.5,127,121.83,122.5,72610
2008-5-23,122.04,122.04,113.6,116,226230
2008-5-26,115.95,115.95,113.82,114.52,17850
2008-5-27,114.5,116.9,111.71,112.5,73420
2008-5-28,113.2,115.5,111.12,115,122020
2008-5-29,115.82,117.5,115.54,117.3,90690
2008-5-30,118.74,119.98,114.19,115.98,66840
2008-6-2,116.95,120.65,114.51,115.5,78700
2008-6-3,116.12,116.12,112,112.79,145540
2008-6-4,112.79,115.3,110.23,111,129020
2008-6-5,111,114.3,111,112,103640
2008-6-6,113.02,114.28,112.01,113.17,72620
2008-6-7,108.79,112.77,108.07,112.45,75180
2008-6-9,113,115.33,112.6,115,112470
2008-6-10,115,115.1,113.33,114,65120
2008-6-11,114.23,117.16,114.07,116.7,70910
2008-6-16,118,119.2,116.2,117.4,28920
2008-6-17,117.4,122.24,117.02,121.96,74060
2008-6-18,118.28,128,118.28,126.7,214840
2008-6-19,126.75,129.77,125,129.3,100930
2008-6-20,130.02,130.02,127,128.99,87550
2008-6-23,128.97,129,122.36,124.75,37960
2008-6-24,123.21,126,121.3,122.69,73670
2008-6-25,122,127.1,121.51,127,41140
2008-6-26,127.6,129.2,124.39,125.9,106830
2008-6-27,120.8,127.7,120.8,127.6,45170
2008-6-30,130.99,133.5,126.78,132.41,159870
2008-7-1,132.01,132.1,127.02,128.47,87560
2008-7-2,129.9,132.5,127.01,129.51,96150
2008-7-3,128.3,130,120.22,123.2,239610
2008-7-4,124.47,125.99,118.1,119.4,52010
2008-7-7,120,123.4,120,123.31,21400
2008-7-8,122.23,125.5,121,123.85,50300
2008-7-9,124,125,122,123,22720
2008-7-10,122.51,127.33,120.8,123,37020
2008-7-11,123.6,125.59,117.9,118.74,31170
2008-7-14,120,121.84,119.05,119.8,30810
2008-7-15,119.02,120.2,115.3,116.4,48430
2008-7-16,116.8,116.88,113.1,115.29,56950
2008-7-17,117.89,117.99,114,117.69,39240
2008-7-18,117,117.2,110.55,111.06,65100
2008-7-21,111.21,115.5,111.21,114,33070
2008-7-22,113.62,114.37,109.17,110.89,48170
2008-7-23,111.49,114.95,111.01,113.5,43030
2008-7-24,113.5,115.17,109.9,110.26,73610
2008-7-25,105,108.6,95,99.49,140250
2008-7-28,96,103,96,98.1,76240
2008-7-29,98.32,101,95.01,99.93,45470
2008-7-30,100.35,108.2,100.25,104.55,60240
2008-7-31,105.1,108.2,103,104.8,72670
2008-8-1,103.99,106.95,103,104.53,23330
2008-8-4,103.01,103.01,100.01,100.02,30470
2008-8-5,98,101.95,95.11,97.2,53520
2008-8-6,99,102.4,96.3,100.37,20630
2008-8-7,101,103.3,101,101.2,52750
2008-8-8,101.21,101.7,97.99,99.05,44050
2008-8-11,99,101,93.33,100.51,50430
2008-8-12,100.01,105,99.05,104.11,52120
2008-8-13,104.46,105.7,102.1,103.1,23560
2008-8-14,103.5,109.74,102.99,106.51,47760
2008-8-15,108.5,108.94,103.52,104.48,25600
2008-8-18,103.3,105.2,102.02,103,37240
2008-8-19,101.65,101.98,94.99,97.6,76000
2008-8-20,95.19,101.92,95.19,100.25,29890
2008-8-21,100.77,101.7,95.61,98.97,58380
2008-8-22,99.75,99.75,96.99,97.98,31170
2008-8-25,98,98,95.27,95.27,57310
2008-8-26,96.95,96.95,88,91.91,54160
2008-8-27,92.97,95.69,91.7,92.9,36360
2008-8-28,94.9,96,91.3,95.57,45940
2008-8-29,96.2,96.73,92.85,95.1,13710
2008-9-1,93.67,96.66,93.67,94.87,22730
