Date,Open,High,Low,Close,Volume
2013-10-9,85350,85881,85021,85130,4048
2013-10-10,85500,87036,85131,86750,5951
2013-10-11,86925,87050,84709,85500,5184
2013-10-14,85500,85500,84001,85110,2655
2013-10-15,85325,86900,85325,86500,4462
2013-10-16,86099,86992,85959,86461,4235
2013-10-17,86445,86728,84213,85850,4187
2013-10-18,86011,86498,84510,86498,6496
2013-10-21,85968,86959,85968,86800,3367
2013-10-22,86490,86672,85611,86211,3080
2013-10-23,86344,86350,84161,84550,5424
2013-10-24,84986,84986,82600,83303,7599
2013-10-25,83333,83498,81932,82790,5466
2013-10-28,82411,83358,80901,81600,4765
2013-10-29,81694,81900,80600,81900,4049
2013-10-30,81600,82500,81328,81899,3744
2013-10-31,81401,82250,79860,81850,8651
2013-11-1,82170,83194,81557,82997,3371
2013-11-5,82888,83127,82388,83101,1735
2013-11-6,83125,83650,82495,83300,2648
2013-11-7,83550,83550,82810,83155,2802
2013-11-8,82526,83638,81520,83398,3604
2013-11-11,82689,83470,82689,83450,2576
2013-11-12,83276,84244,83124,83833,3271
2013-11-13,83920,84094,83418,83600,4539
2013-11-14,83855,84096,82804,83662,2539
2013-11-15,83860,84700,81699,82001,5303
2013-11-18,82405,83215,82013,82650,4029
2013-11-19,82652,82944,82370,82580,3428
2013-11-20,82440,83750,82304,83600,3443
2013-11-21,83495,83695,82866,83290,2660
2013-11-22,83010,83600,82522,83497,3136
2013-11-25,83530,83699,82657,83000,2717
2013-11-26,82903,83901,82700,83025,3934
2013-11-27,83295,84500,83157,84300,4910
2013-11-28,84300,84875,84001,84457,2534
2013-11-29,84356,85477,83745,84620,6868
2013-12-2,84275,84996,84275,84480,2646
2013-12-3,84645,84760,83770,83805,7860
2013-12-4,84200,84888,83807,84886,4124
2013-12-5,84589,84795,84012,84400,4031
2013-12-6,84499,84625,83770,84340,3058
2013-12-9,84374,85000,83800,84995,3385
2013-12-10,84750,85689,84615,85320,4004
2013-12-11,85255,85468,84157,84450,4089
2013-12-12,84125,84471,83350,83928,4654
2013-12-13,84385,85960,84078,85960,9406
2013-12-16,85444,86334,85340,85706,2859
2013-12-17,84642,86900,84642,85800,2844
2013-12-18,85800,85800,85252,85500,1552
2013-12-19,85510,86555,85449,85900,2848
2013-12-20,85820,86065,84502,85000,6067
2013-12-23,85295,85799,84374,85400,2610
