Date,Open,High,Low,Close,Volume
2014-4-9,368.98,368.99,361.07,368.98,89
2014-4-10,371.74,371.74,368.94,368.94,76
2014-4-11,368.94,369.07,368.92,368.92,90
2014-4-14,368.99,369.04,368.92,368.99,62
2014-4-15,369.11,369.13,369.06,369.11,135
2014-4-16,369.35,369.35,368.92,368.93,113
2014-4-17,369.06,369.06,368.94,368.95,157
2014-4-18,369.05,369.05,366.51,368.95,140
2014-4-21,369.05,369.09,368.96,369.03,96
2014-4-22,369.29,369.32,369.26,369.29,113
2014-4-23,369.4,369.45,369.38,369.42,118
2014-4-24,369.65,369.71,369.63,369.65,135
2014-4-25,370.87,370.93,370.86,370.9,103
2014-4-28,371.05,371.11,371.04,371.08,151
2014-4-29,371.25,371.29,371.22,371.27,137
2014-4-30,371.42,371.45,371.38,371.41,134
2014-5-5,371.5,371.55,371.48,371.55,135
2014-5-6,371.73,371.73,371.66,371.67,155
2014-5-7,371.79,371.85,371.78,371.84,132
2014-5-8,372.07,372.12,372.02,372.04,120
2014-5-12,372.05,372.05,372.05,372.05,1
2014-5-13,374.31,374.37,374.3,374.32,123
2014-5-14,376.76,376.83,374.33,376.81,114
2014-5-15,376.98,377.03,348.49,348.49,209
2014-5-16,348.66,355.41,348.66,355.36,149
2014-5-19,355.6,355.63,355.56,355.58,57
2014-5-20,355.75,355.75,355.67,355.71,80
2014-5-21,355.91,355.95,355.88,355.9,74
2014-5-22,356.05,359.87,355.91,359.87,151
2014-5-23,360.03,361.18,360.02,361.13,127
2014-5-26,361.27,361.3,361.23,361.25,108
2014-5-27,361.46,361.46,361.39,361.43,115
2014-5-28,361.56,361.56,361.49,361.5,41
2014-5-29,361.75,361.78,330.34,330.41,107
2014-5-30,330.53,331.45,330.42,330.42,37
2014-6-2,330.59,330.64,330.42,330.42,32
2014-6-3,330.55,330.57,327.65,330.53,37
2014-6-4,330.69,330.71,330.53,330.71,49
2014-6-5,330.92,330.96,330.91,330.94,16
2014-6-6,331.14,331.16,331.09,331.12,82
2014-6-9,331.32,337.29,331.32,337.29,58
2014-6-10,337.42,338.55,337.42,338.54,32
2014-6-11,344.53,347.76,344.52,347.75,25
2014-6-16,347.75,347.97,339.91,347.93,33
2014-6-17,347.97,354.04,346.5,354.04,15
2014-6-18,347.98,347.98,347.7,347.8,27
2014-6-19,347.92,353.95,347.92,350,14
2014-6-20,350,350.26,350,350.22,13
2014-6-23,347.94,347.98,347.94,347.98,6
2014-6-24,347.98,347.98,347.92,347.98,16
2014-6-25,351.57,355.48,347.98,355.48,28
2014-6-26,347.95,347.95,347.65,347.65,9
2014-6-27,347.97,347.98,347.92,347.97,125
2014-6-30,352.3,352.31,352.27,352.3,18
2014-7-1,347.92,352.38,347.92,352.26,19
2014-7-2,347.97,347.97,347.92,347.93,15
2014-7-3,347.96,347.97,347.94,347.94,21
2014-7-4,347.98,347.98,347.95,347.95,20
2014-7-7,348.37,348.39,347.95,348.32,127
2014-7-8,348.43,348.43,348.36,348.4,86
2014-7-9,348.75,348.77,348.69,348.71,135
2014-7-10,347.92,347.96,347.92,347.95,62
2014-7-11,347.97,347.98,347.96,347.96,90
2014-7-14,347.97,347.98,346.94,346.94,39
2014-7-15,345.01,345.4,344.12,345.03,178
2014-7-16,345.27,345.38,345.04,345.21,134
2014-7-17,345.57,348.12,345.57,347.8,82
2014-7-18,343.39,345.2,342.7,345.2,37
2014-7-21,343,343.68,270.01,343.68,26
2014-7-23,343,343,343,343,1
2014-7-24,316.8,320.2,316.8,320.2,9
2014-7-25,320.38,349,319.02,338.43,106
2014-7-28,345.07,348.09,344.79,345.88,156
2014-7-29,348.86,349.08,348.01,348.98,222
2014-7-30,348.31,349.09,345.18,346.08,370
2014-7-31,346.38,346.59,344.17,345.28,375
2014-8-1,344.61,346.09,343.19,344.83,452
2014-8-4,343.91,344.24,343.39,344.02,275
2014-8-5,342.3,343.83,341.86,342.55,301
2014-8-6,341.13,341.84,340.81,340.87,289
2014-8-7,342.23,342.72,341.92,342.37,284
2014-8-8,344.16,344.73,343.49,343.89,569
2014-8-11,345.04,345.06,344.61,344.82,510
2014-8-12,346.69,347.11,345.49,346.52,483
2014-8-13,344.3,344.5,343.44,343.75,741
2014-8-14,344.39,344.8,343.46,344.03,437
2014-8-15,343.9,344.86,343.54,344.19,378
2014-8-18,344.45,344.58,343.63,343.77,385
2014-8-19,345.55,345.9,345.36,345.54,483
2014-8-20,343.84,344.48,343.43,343.86,1171
2014-8-21,344.1,344.39,343.55,343.85,407
2014-8-22,344.05,344.15,343.07,343.72,486
2014-8-25,344.42,344.42,343.21,343.54,455
2014-8-26,343.65,344.06,343.24,343.46,411
2014-8-27,317.11,344,315.23,341.46,561
2014-8-28,343.37,344.19,343.01,343.51,678
2014-8-29,317.95,345.14,317.95,343.71,470
2014-9-1,345.53,345.53,341.91,342.61,573
2014-9-2,343.29,343.57,342,342.84,449
2014-9-3,334.74,344.29,333.08,342.26,460
2014-9-4,341.76,341.76,341,341.36,361
2014-9-5,341.07,341.62,339.21,339.73,472
2014-9-8,339.74,339.74,338.18,338.48,825
2014-9-9,338.43,338.9,338.25,338.52,659
2014-9-10,338.57,338.7,337.78,338.1,765
2014-9-11,321.55,338.42,321.55,333.95,657
2014-9-12,342.3,343.2,320.64,329.84,563
2014-9-15,330.02,337.69,322.23,331.65,740
2014-9-16,320.01,335.62,304.09,327.79,545
2014-9-17,324.03,337.23,323.31,326.2,578
2014-9-18,325.52,336.14,319.68,331.57,593
2014-9-19,314.55,334.4,310.4,328.81,144
2014-9-22,330,331.5,330,331.5,66
2014-9-23,332,332.5,331,331,59
2014-9-24,333.5,334,333.5,334,54
2014-9-25,335,336.2,335,336.2,74
2014-9-26,336,336.8,336,336.8,94
2014-9-29,336.97,336.98,336.97,336.98,2
2014-9-30,339.75,339.75,339,339,2
2014-10-1,337.5,337.5,337.5,337.5,1
2014-10-2,338,338,338,338,2
2014-10-3,338.5,338.5,338.5,338.5,3
2014-10-6,339,342,321.5,341.5,45
2014-10-7,341.5,343.5,341.5,343.5,13
2014-10-8,345.5,347.5,345.5,347.5,18
2014-10-9,346.5,349,346.5,349,35
2014-10-10,349,351.5,349,351.5,41
2014-10-13,350,353.5,350,353.5,38
2014-10-14,350,350,350,350,83
2014-10-15,349.5,355,349.5,355,110
2014-10-16,355,355,355,355,89
2014-10-17,354.5,354.5,354.5,354.5,100
2014-10-20,350,352,350,352,6
2014-10-21,349,351.5,349,351.5,16
2014-10-22,350,352.5,343,343,37
2014-10-23,350,357,350,357,27
2014-10-24,352,359,340.5,353.5,225
2014-10-27,352.5,352.5,351.5,352.5,175
2014-10-28,352,352.5,351,351.5,70
2014-10-29,354,354,354,354,25
2014-10-30,353.5,353.5,353,353,30
2014-10-31,355,358.5,355,358.5,29
2014-11-3,356,356,340,340,6
2014-11-5,352,352,341,351.5,5
2014-11-6,340,353.5,340,353.5,2
2014-11-7,352,352,352,352,2
2014-11-10,354.5,355,340.5,354.5,5
2014-11-11,354.5,355,354.5,355,6
2014-11-12,355,355,354.5,355,8
2014-11-13,354.5,355,335.5,335.5,10
2014-11-14,336.5,349.5,336.5,349.5,2
2014-11-17,339,354.5,339,354,8
2014-11-18,340,354,340,354,6
2014-11-19,339.5,353.5,339.5,353.5,8
2014-11-20,341,354,341,354,4
2014-11-21,341,354.5,341,354.5,10
2014-11-24,340,352,340,352,6
2014-11-25,341,353,341,353,6
2014-11-26,341,352,341,352,4
2014-11-27,350,350,350,350,2
2014-11-28,339.5,354.5,315,333.5,49
2014-12-1,348.5,352.5,322.5,349.5,9
2014-12-2,349,353,317,323.5,17
2014-12-3,324.5,348.5,315,321.5,109
2014-12-4,316,348.5,315.5,335,1519
2014-12-5,348,348,319.5,335,1806
2014-12-8,339.5,341,316,341,1515
2014-12-9,318,340,314,325,1812
2014-12-10,339,339,308,318,917
2014-12-12,327.5,327.5,327.5,327.5,1
2014-12-15,327,330,290,327.5,7
2014-12-16,297,319,195.5,195.5,285
2014-12-17,222.5,267,117.5,267,387
2014-12-18,266,294,189,262,265
2014-12-19,222.5,292.5,213,292.5,31
2014-12-22,266.5,339.5,223.5,224.5,122
2014-12-23,247.5,247.5,160.5,180,305
2014-12-24,180,200,170,170,192
2014-12-25,178.5,223,166.5,180,49
2014-12-26,198.5,198.5,165,172,267
2014-12-29,166.5,178,165.5,167.5,82
2014-12-30,169.5,210.5,165,210.5,44
2015-1-5,190.5,216,173.5,177,75
2015-1-6,177,183,170,170.5,50
2015-1-8,175.5,201.5,169,170,369
2015-1-9,174,185,161,177,119
2015-1-12,174,176.5,160.5,164.5,407
2015-1-13,164.5,229,164.5,199,215
2015-1-14,199,278,199,240,285
2015-1-15,268.5,320.5,221,245,199
2015-1-16,296.5,319.5,246,289.5,107
2015-1-19,295,319,275,275,44
2015-1-20,311,316,294.5,294.5,4
2015-1-21,310,310,255.5,288.5,16
2015-1-22,288,339,275,285,52
2015-1-23,310,310,307,307.5,5
2015-1-26,310,310,300,300,11
2015-1-28,307,309,294.5,294.5,12
2015-1-29,301,301,301,301,1
2015-1-30,300.5,300.5,238.5,258.5,5
2015-2-2,304.5,307.5,256.5,280,19
2015-2-3,300,304.5,258,285,23
2015-2-4,307,307,270.5,300,33
2015-2-5,300,301,261,298,21
2015-2-6,299.5,299.5,272.5,272.5,8
2015-2-9,303,303,303,303,1
2015-2-10,279.5,279.5,274.5,274.5,4
2015-2-11,279.5,279.5,270,270,6
2015-2-12,270,270,270,270,6
2015-2-13,270,270,270,270,5
2015-2-16,270,270,269.5,269.5,4
2015-2-17,270.5,270.5,252.5,252.5,9
2015-2-18,268.5,268.5,268.5,268.5,3
2015-2-19,270,270,270,270,6
2015-2-20,279,279,279,279,4
2015-2-24,290,338,290,330,14
2015-2-25,256,309,256,305,22
2015-2-26,308,339,308,339,37
2015-2-27,324,324,310,310,11
2015-3-2,275.5,306.5,275.5,306.5,2
2015-3-3,275.5,303,275.5,285,19
2015-3-4,275,298.5,261.5,298.5,4
2015-3-5,262.5,298,262.5,298,2
2015-3-6,262,296.5,262,296.5,2
2015-3-10,262,292,262,292,2
2015-3-11,262,292,262,292,2
2015-3-12,262.5,286.5,262,270.5,5
2015-3-16,255,255,240.5,240.5,5
2015-3-17,231,284.5,231,284.5,2
2015-3-18,231,310,231,310,15
2015-3-19,305.5,305.5,305,305,25
2015-3-20,303,303,303,303,2
2015-3-23,300.5,300.5,300,300,2
2015-3-24,302.5,302.5,302.5,302.5,2
2015-3-25,303,303,303,303,1
2015-3-26,301,301,301,301,1
2015-3-27,300,300,300,300,1
2015-3-30,305,315.5,305,315.5,3
2015-3-31,330,330,300,303,11
2015-4-1,302,350,290,344,96
2015-4-2,301,305,300,300,4
2015-4-3,305,305,305,305,1
2015-4-6,311,311,311,311,1
2015-4-7,324.5,324.5,324.5,324.5,10
2015-4-8,310,310,290,308,9
2015-4-9,300,309,300,309,2
2015-4-10,309,315,300,300,8
2015-4-13,309,309,280,280,2
2015-4-14,309,309,280,280,2
2015-4-15,305,305,305,305,1
2015-4-16,306,306,305,305,4
2015-4-17,306,306,306,306,1
2015-4-20,260,307,260,305,57
2015-4-21,307,307,300,300,5
2015-4-22,310,310,290,306,5
2015-4-23,300,300,284,300,35
2015-4-24,315,315,290,290,8
2015-4-27,300,300,290,300,8
2015-4-28,305,306,305,306,5
2015-4-29,300,300,300,300,1
2015-4-30,300,300,290,300,5
2015-5-5,300,305,280,304,9
2015-5-12,300,306,290,290,14
2015-5-13,300,300,300,300,3
2015-5-14,299.5,315,260,281,173
2015-5-15,300,315,290,290,22
2015-5-18,300,300,260,281,101
2015-5-19,294.5,295,255,262,72
2015-5-20,278.5,279,276.5,276.5,3
2015-5-21,280,280,276,276,2
2015-5-22,253,277,253,277,3
2015-5-25,274.5,275,270,275,10
2015-5-26,279,279,278.5,278.5,3
2015-5-27,288,288,253.5,284.5,102
2015-5-28,281,300,271,271,34
2015-5-29,294,294,289,294,5
2015-6-1,293,293,291,293,3
2015-6-2,292,300,291.5,300,17
2015-6-3,296,296,290,290,3
2015-6-4,299,315,299,315,13
2015-6-5,300,300,254,296,11
2015-6-8,290,290,290,290,1
2015-6-9,256,300,234,299,29
2015-6-10,260,294,258,270.5,12
2015-6-11,270.5,289,270,271,4
2015-6-15,270,270,270,270,2
2015-6-16,292,292,292,292,1
2015-6-17,263,293,263,293,2
2015-6-18,263.5,289.5,260.5,289.5,18
2015-6-19,263,297,256,297,6
2015-6-22,289,289,265,265,2
2015-6-23,294.5,294.5,294.5,294.5,1
2015-6-24,296,296,290,290,4
2015-6-25,296,296,296,296,1
2015-6-26,295,295,295,295,1
2015-6-29,296,296,296,296,1
