Date,Open,High,Low,Close,Volume
2016-1-19,475,519,464,472,7389
2016-1-20,470,477,436,471,27345
2016-1-21,479,494,467,479,10687
2016-1-22,476,495,476,493,16435
2016-1-25,492,496,467,478,21888
2016-1-26,476,477,446,453,57611
2016-1-27,456,462,428,441,54042
2016-1-28,444,455,419,429,125090
2016-1-29,430,460,429,447,91446
2016-2-1,449,462,448,454,33803
2016-2-2,454,461,453,454,16635
2016-2-3,454,456,444,448,15401
2016-2-4,449,455,442,448,87852
2016-2-5,445,455,443,448,15873
2016-2-8,446,447,430,434,30339
2016-2-9,434,437,407,410,81738
2016-2-10,412,417,404,414,32188
2016-2-11,412,416,397,408,61253
2016-2-12,406,415,405,409,16004
2016-2-15,415,418,404,410,62861
2016-2-16,411,417,406,412,37580
2016-2-17,409,415,402,405,29584
2016-2-18,405,425,405,422,130570
2016-2-19,421,429,418,425,22938
2016-2-20,420,428,420,427,11736
2016-2-22,427,427,420,423,24152
2016-2-24,422,425,411,414,20291
2016-2-25,416,420,412,415,54885
2016-2-26,415,438,413,425,100191
2016-2-29,427,434,423,426,11152
2016-3-1,427,433,426,432,12490
2016-3-2,431,435,425,430,26152
2016-3-3,430,438,428,436,25433
2016-3-4,443,445,433,439,80693
2016-3-7,439,442,431,440,19793
2016-3-9,443,443,431,439,20008
2016-3-10,440,441,429,433,36645
2016-3-11,434,436,422,429,20624
2016-3-14,429,439,426,437,32472
2016-3-15,439,443,435,440,24040
2016-3-16,439,450,437,449,56170
2016-3-17,445,461,443,461,291477
2016-3-18,460,467,451,455,55144
2016-3-21,455,457,439,441,17821
2016-3-22,442,444,436,440,7920
2016-3-23,441,444,438,443,10445
2016-3-24,445,451,436,440,21496
2016-3-25,440,443,439,441,1682
2016-3-28,438,444,438,441,1832
2016-3-29,439,441,431,441,18381
2016-3-30,437,437,425,430,50977
2016-3-31,429,429,419,422,41177
2016-4-1,422,430,419,429,21657
2016-4-4,427,431,424,427,11792
2016-4-5,426,428,420,424,8030
2016-4-6,423,432,417,422,69677
2016-4-7,422,422,413,416,109686
2016-4-8,418,418,407,412,75433
2016-4-11,411,415,408,412,17652
2016-4-12,412,414,408,409,40034
2016-4-13,410,428,406,424,86036
2016-4-14,425,430,425,426,48728
2016-4-15,429,430,415,417,18616
2016-4-18,414,425,413,418,14258
2016-4-19,421,421,414,419,39695
2016-4-20,419,428,417,426,11499
2016-4-21,429,435,423,432,35178
2016-4-22,432,439,430,433,41593
2016-4-25,435,440,426,427,18153
2016-4-26,430,435,426,429,29272
